1	1.5162151
-1	1.5161006
1	1.5155238
1	1.5154704
1	1.5153445
1	1.5152775
1	1.5150787
1	1.5148355
1	1.5143404
1	1.5140029
1	1.513544
1	1.5129373
1	1.5129348
1	1.5126076
1	1.5125654
-1	1.5120051
1	1.5114759
1	1.5114446
1	1.511385
1	1.5113719
1	1.5113281
1	1.5112036
1	1.5111264
1	1.5111122
1	1.5105664
1	1.5101346
1	1.5094499
1	1.5093503
1	1.5086523
1	1.5084027
1	1.5083166
1	1.50786
1	1.5078078
1	1.5078078
1	1.5076063
-1	1.5075514
1	1.507243
1	1.5071183
1	1.5070034
1	1.5069522
1	1.5067405
1	1.5064743
1	1.5063608
1	1.5063487
1	1.5063173
1	1.5062528
1	1.5061957
1	1.5061383
1	1.5060077
1	1.5054904
1	1.5052773
1	1.5048977
1	1.5048685
1	1.5044406
1	1.5040896
1	1.503826
1	1.5036538
1	1.5033119
1	1.5027368
1	1.50205
1	1.5018577
1	1.5004633
1	1.5004633
1	1.5001115
1	1.4999984
1	1.4999715
1	1.4998385
1	1.4996465
1	1.4994333
1	1.4993845
1	1.4985095
1	1.4982574
1	1.4982015
-1	1.4981654
1	1.4977507
1	1.4976526
1	1.4975003
1	1.4973201
1	1.4969478
1	1.4967971
1	1.4967276
1	1.4965755
1	1.4962376
1	1.4961057
1	1.4960745
1	1.4958314
1	1.495712
1	1.4956683
1	1.495503
1	1.494992
-1	1.4949726
1	1.4949199
1	1.4947526
1	1.4943358
-1	1.4943013
1	1.4940607
-1	1.4939901
1	1.4937962
1	1.4936313
-1	1.4934066
1	1.492893
1	1.4927227
-1	1.4924731
1	1.4923948
1	1.4921784
1	1.4921692
1	1.4921031
1	1.4919713
1	1.4918915
1	1.4918118
1	1.4917165
1	1.4915503
1	1.4913812
1	1.4913584
1	1.4912822
1	1.4910281
1	1.4909123
1	1.4908176
1	1.4904643
1	1.4904284
1	1.4903946
-1	1.4891108
1	1.4891009
1	1.4888068
1	1.4886429
1	1.4884145
1	1.4874238
1	1.4869948
1	1.4862675
1	1.4851789
1	1.4847725
1	1.4847725
1	1.4844818
1	1.4843354
1	1.4839777
1	1.4837866
1	1.4836906
-1	1.4833523
1	1.4832052
1	1.4830375
1	1.4829708
1	1.4826642
1	1.4824739
1	1.4823169
1	1.4822153
1	1.4822153
1	1.4821097
1	1.4821097
1	1.481912
1	1.4817082
1	1.4811437
1	1.4810044
1	1.4809622
1	1.4804555
1	1.4804027
1	1.480016
1	1.4799318
1	1.4797996
1	1.4796698
1	1.4790825
-1	1.4787409
1	1.4780488
1	1.4777249
1	1.4777086
-1	1.4775602
1	1.4775039
1	1.4771728
1	1.4765176
1	1.4764876
1	1.4761391
1	1.4760829
1	1.4758419
1	1.4754639
1	1.4751433
1	1.475018
1	1.4749722
1	1.4747392
1	1.4746989
1	1.4744101
1	1.4740202
1	1.4740064
1	1.4739501
1	1.4738651
1	1.4738229
1	1.4732325
1	1.4732238
1	1.4728166
1	1.4726228
-1	1.4719797
1	1.4718458
1	1.4717215
1	1.4713535
-1	1.4713445
1	1.4710436
1	1.4708102
1	1.4706446
1	1.470381
1	1.4701808
1	1.470054
1	1.4699854
1	1.4697642
1	1.4697178
1	1.4695551
1	1.4695181
1	1.4693789
1	1.4691035
1	1.4689666
1	1.4687851
1	1.4685741
1	1.4685318
1	1.4685318
1	1.4683637
1	1.4682719
1	1.4682412
1	1.467772
1	1.4675351
1	1.4673016
1	1.4666187
1	1.4666165
1	1.4664945
1	1.4657284
1	1.4655818
1	1.4655279
1	1.4651661
1	1.4651069
1	1.4650169
1	1.4649027
1	1.4643965
1	1.4638504
1	1.4630818
1	1.463028
1	1.4618029
1	1.4611675
1	1.4611014
1	1.461053
1	1.4608101
1	1.4606758
1	1.4606129
1	1.4602856
1	1.4602856
1	1.460106
-1	1.4600979
-1	1.4598433
1	1.459145
1	1.4590941
1	1.4590776
1	1.4581117
1	1.4574319
-1	1.4571728
1	1.456947
1	1.4567816
1	1.4567362
1	1.4566997
1	1.4565398
1	1.4561963
1	1.4559668
-1	1.4558595
1	1.4557466
1	1.4554822
1	1.4554647
1	1.4551215
1	1.4550674
1	1.4550494
1	1.4547496
1	1.4545101
1	1.4544315
1	1.454396
1	1.454283
-1	1.4542416
1	1.4541368
1	1.4540686
1	1.4540518
1	1.4535721
1	1.453566
1	1.4531699
1	1.4530885
1	1.4530666
1	1.4524309
1	1.4524212
1	1.4522308
1	1.4518163
1	1.4518163
1	1.4515227
1	1.4512979
1	1.4508786
1	1.4508139
1	1.4507128
1	1.4505006
1	1.450369
1	1.4502072
-1	1.4499539
-1	1.4497714
1	1.4495754
1	1.4495137
1	1.4493828
1	1.4491257
-1	1.4488268
-1	1.4484709
1	1.4483868
1	1.4483752
1	1.4483026
1	1.4479777
1	1.4475767
1	1.4473979
1	1.447319
1	1.4471986
1	1.4468781
1	1.4464303
1	1.4463403
1	1.4462739
1	1.4461849
1	1.4460684
1	1.4460397
1	1.4456922
1	1.4455935
1	1.445401
1	1.4452933
1	1.4450646
1	1.4448983
1	1.4447974
-1	1.4441588
1	1.4434742
1	1.4434485
1	1.4430669
1	1.4430046
1	1.4428707
1	1.4426885
1	1.4412843
1	1.4411069
-1	1.440734
1	1.4402995
1	1.4402514
1	1.4397268
1	1.439708
1	1.4396101
1	1.439194
1	1.439173
1	1.4391161
1	1.4383926
1	1.4381961
1	1.4379019
1	1.4376458
1	1.4376282
1	1.4374016
-1	1.4373371
1	1.4371128
1	1.4368692
1	1.4367892
1	1.4366656
-1	1.4364161
1	1.4363657
1	1.436106
1	1.435926
1	1.4359143
1	1.4358982
1	1.4358982
1	1.4358051
-1	1.4356754
1	1.4353846
1	1.435307
1	1.4352352
1	1.4349092
1	1.4349032
1	1.4340532
1	1.433771
1	1.4337257
1	1.4333916
1	1.4332529
-1	1.4330441
1	1.4329689
1	1.4325527
1	1.4323337
1	1.4323222
1	1.432302
1	1.432282
1	1.4322781
1	1.4322149
1	1.4322149
1	1.4320221
1	1.431854
1	1.43182
1	1.43182
1	1.4317574
1	1.4314885
-1	1.4313551
-1	1.4310081
1	1.4307018
1	1.4302786
-1	1.4299394
1	1.4298858
1	1.429722
1	1.4296835
1	1.429333
1	1.4292864
1	1.4291006
1	1.4290255
1	1.4289362
1	1.4287659
1	1.4280604
1	1.4280211
1	1.4279039
1	1.4275343
1	1.4267241
1	1.4267241
1	1.4266886
-1	1.4265762
1	1.4260215
1	1.4258079
1	1.4252448
1	1.4249419
1	1.4249164
1	1.424902
1	1.424826
1	1.4247254
1	1.4246529
1	1.4245378
1	1.4244142
1	1.4243216
1	1.4240692
1	1.4240113
-1	1.4239912
1	1.4239456
1	1.4236709
1	1.4233846
1	1.4232988
1	1.4232092
1	1.4231991
1	1.4231641
1	1.4229471
1	1.4228706
1	1.4227464
1	1.4221546
1	1.4220648
1	1.4216218
1	1.4212593
1	1.4212296
1	1.4211893
1	1.4209777
1	1.4208396
1	1.4207358
1	1.4206951
1	1.4206454
1	1.4206426
1	1.4202795
1	1.4201257
-1	1.4201117
1	1.4201105
1	1.4199957
1	1.4197498
1	1.4196601
1	1.4189963
-1	1.4186795
1	1.4186073
1	1.4185715
1	1.4185521
1	1.418394
1	1.4183932
1	1.4182541
1	1.4178691
1	1.4176565
1	1.4176226
1	1.4176226
1	1.4175302
1	1.4174448
1	1.4173268
1	1.4171274
1	1.4169081
1	1.416772
1	1.4167293
1	1.4167082
1	1.4165265
1	1.4165147
-1	1.4164825
1	1.4164192
1	1.4161873
1	1.4160209
1	1.4160014
1	1.4159981
1	1.4158487
1	1.4156831
1	1.4156399
1	1.4156399
1	1.4154673
-1	1.4152148
-1	1.4151943
1	1.4148782
1	1.4148147
1	1.4146794
1	1.4145383
1	1.4143756
1	1.4142554
1	1.4139955
1	1.4137622
1	1.4136486
1	1.4131707
1	1.4130256
1	1.412986
1	1.4129708
1	1.4126811
1	1.4123478
1	1.4123478
1	1.4116512
1	1.4116493
1	1.4114797
1	1.4113434
1	1.4108236
1	1.4107282
-1	1.4101815
1	1.4099833
1	1.4098356
1	1.4097859
1	1.4097076
1	1.4094282
1	1.4093925
1	1.409348
1	1.4091463
1	1.4090914
1	1.4090847
1	1.4090426
1	1.4089879
1	1.4089879
1	1.4089015
1	1.4088572
1	1.4084656
1	1.4082354
1	1.4080804
1	1.4076664
1	1.4076392
1	1.4074049
1	1.4073822
-1	1.4073146
1	1.4071518
1	1.4071482
1	1.4069333
1	1.4064659
1	1.4064623
1	1.4064366
-1	1.4061473
1	1.4059993
1	1.4059654
1	1.4057261
-1	1.4055567
1	1.405375
1	1.4052662
1	1.4051703
1	1.4048861
1	1.4048861
1	1.4048384
1	1.4041731
1	1.4035484
1	1.4034861
-1	1.4034236
1	1.4033699
1	1.403309
1	1.4032634
1	1.4032294
1	1.4031098
1	1.4030882
1	1.4030004
1	1.4029534
1	1.4027588
1	1.4021788
1	1.4019379
1	1.4018545
1	1.4016403
1	1.4013971
1	1.401261
1	1.4011673
1	1.4009274
1	1.4008824
1	1.4007097
1	1.4005226
1	1.4004953
-1	1.4003436
1	1.4003212
1	1.4002917
1	1.400264
1	1.4002127
1	1.4001325
1	1.4000749
1	1.4000523
1	1.4000345
1	1.3996766
1	1.3996747
-1	1.3995873
-1	1.3994224
1	1.3993612
1	1.3993444
1	1.399246
1	1.3992412
1	1.3992328
1	1.3992201
-1	1.3991438
1	1.3991182
1	1.3989759
1	1.3988729
-1	1.3988058
1	1.3987526
1	1.3987526
1	1.3987473
1	1.3985515
-1	1.3984807
-1	1.3982956
1	1.3982801
1	1.3981632
1	1.3980247
-1	1.3977544
-1	1.3976846
1	1.3968187
1	1.3959888
1	1.3959805
1	1.3954618
1	1.395141
1	1.3951315
-1	1.3949454
1	1.3946974
1	1.3945244
1	1.394355
1	1.394112
1	1.39398
1	1.393832
1	1.3938203
-1	1.3937521
1	1.3936376
1	1.3933121
1	1.393123
1	1.3930988
1	1.3929638
1	1.3927357
-1	1.3926804
1	1.3925145
1	1.3923567
1	1.3923535
1	1.3923251
1	1.3923076
1	1.3922981
1	1.3921854
1	1.3920263
1	1.3920247
1	1.3917184
1	1.3916524
1	1.3915881
1	1.3915067
1	1.3915067
1	1.3914828
1	1.3914697
-1	1.3914326
1	1.3911488
1	1.390854
1	1.3908476
1	1.3907281
1	1.3906539
1	1.3905979
1	1.3905126
1	1.3904843
1	1.3904735
-1	1.3904726
1	1.3904533
1	1.3903978
1	1.3899385
1	1.3898672
1	1.3896949
1	1.3896503
1	1.3896052
1	1.3893641
-1	1.3893242
-1	1.3891907
1	1.3891326
1	1.3890115
1	1.3889282
1	1.3888736
1	1.3887787
1	1.3887648
1	1.3886715
1	1.3884301
1	1.3884301
1	1.3882667
1	1.388179
1	1.3881514
1	1.3879746
1	1.3878547
1	1.3877842
-1	1.3874863
1	1.3873425
1	1.3872907
1	1.3872352
1	1.386993
1	1.3869588
1	1.3869581
1	1.3869026
1	1.3867602
1	1.3866414
1	1.3866377
1	1.3863002
1	1.3862609
1	1.3862252
1	1.3861924
1	1.3861495
1	1.3861099
1	1.3861099
1	1.3860736
1	1.3860475
1	1.3859634
1	1.3859006
1	1.3853477
1	1.385017
1	1.3850113
1	1.3849616
1	1.3849254
-1	1.3849009
1	1.3848718
1	1.3847859
-1	1.384725
1	1.3845085
-1	1.3842143
-1	1.3841696
1	1.3840616
1	1.3840071
1	1.3839682
1	1.3839682
-1	1.383901
1	1.3838845
1	1.3836368
-1	1.383636
1	1.3833239
1	1.3827607
1	1.3826465
1	1.3826383
-1	1.3825106
1	1.382496
1	1.3824874
1	1.3823621
1	1.3823516
1	1.3818293
-1	1.3817705
1	1.3816931
-1	1.3813455
1	1.3811758
1	1.3810594
1	1.3808507
1	1.3805288
1	1.3800251
1	1.3799221
1	1.3798616
1	1.3798482
1	1.37941
1	1.3792623
1	1.3792257
1	1.3791425
1	1.378941
1	1.3789087
1	1.3788447
1	1.3788248
1	1.3785688
1	1.3785327
-1	1.3784688
1	1.3783493
1	1.3781643
1	1.3781014
1	1.3779546
1	1.3778085
1	1.3777785
1	1.3776532
1	1.3775918
-1	1.3772284
1	1.3771312
1	1.3770754
1	1.3769021
1	1.3767808
1	1.3765623
1	1.3765559
1	1.3765075
1	1.3762585
1	1.3762369
-1	1.3762024
1	1.3761543
1	1.3760945
1	1.3760943
1	1.3757862
1	1.3756167
1	1.3755993
1	1.3755374
1	1.3753947
-1	1.37539
1	1.3751678
1	1.3750743
1	1.3749583
-1	1.3748753
1	1.3748036
1	1.3744428
1	1.3743866
1	1.3743381
-1	1.3739057
1	1.3738478
1	1.373757
1	1.3735501
1	1.3735363
-1	1.3735131
1	1.373469
1	1.3731327
1	1.3730238
1	1.3730018
1	1.3729778
1	1.3729276
1	1.3729276
1	1.3728368
1	1.372773
1	1.372773
1	1.3725349
1	1.3718297
1	1.3718058
1	1.371609
1	1.3714071
-1	1.3712363
-1	1.3711961
1	1.3710787
1	1.3707453
1	1.3706972
1	1.3706066
1	1.3706066
1	1.3705972
-1	1.3705926
-1	1.3705769
1	1.3704351
1	1.3704322
1	1.3703842
1	1.3701906
1	1.3701817
1	1.3701284
1	1.3698915
1	1.3698619
1	1.3698257
-1	1.3694542
-1	1.3694377
-1	1.3694054
1	1.3693408
1	1.3689291
1	1.3684687
-1	1.368344
1	1.3682104
1	1.3680841
1	1.3680776
1	1.3679748
-1	1.3676834
1	1.367648
1	1.3673628
-1	1.3671768
1	1.3671438
1	1.3670244
1	1.3669724
-1	1.3668082
1	1.3664513
-1	1.3662417
1	1.3661537
-1	1.3660058
1	1.3659493
1	1.3659493
1	1.3659372
1	1.3659267
-1	1.3658242
1	1.3657449
1	1.3657199
-1	1.3654471
1	1.3653503
1	1.3653393
1	1.3652664
1	1.3652484
1	1.365188
1	1.3651291
1	1.3651051
-1	1.3650155
1	1.3650029
1	1.3648506
1	1.3648486
-1	1.3643881
1	1.3635862
1	1.3634392
1	1.3633527
1	1.3633497
1	1.3633355
1	1.3631335
1	1.363061
1	1.363002
1	1.362974
1	1.3629396
1	1.3628907
1	1.3628017
1	1.362362
1	1.3623597
-1	1.3621845
-1	1.3621763
-1	1.3621298
1	1.3621113
1	1.3621081
1	1.362065
1	1.3619639
1	1.3619388
-1	1.3619069
1	1.3617745
1	1.3617301
1	1.36173
1	1.3615347
1	1.3615252
1	1.3615035
1	1.3610739
1	1.360904
1	1.3607944
1	1.3607781
1	1.3607459
1	1.3607445
1	1.3607316
1	1.3604981
1	1.3598461
1	1.3597942
1	1.3596294
1	1.3595758
1	1.3593342
1	1.3592727
1	1.3591972
1	1.3589322
1	1.3588324
1	1.3587762
1	1.3587762
1	1.3587721
1	1.3587085
1	1.358629
1	1.3585591
1	1.3583
1	1.3581614
1	1.3581565
1	1.3580332
1	1.3578717
1	1.3578656
1	1.3578415
1	1.3578415
1	1.35765
1	1.3575817
1	1.3575716
1	1.3575628
1	1.3575239
1	1.3574946
1	1.3574946
-1	1.3572137
-1	1.3572118
1	1.3571218
1	1.3570517
1	1.3567338
1	1.3566817
1	1.3566709
1	1.3566271
1	1.3564833
1	1.356298
1	1.3562104
1	1.3562104
1	1.356082
1	1.355921
1	1.3558532
1	1.3558423
1	1.355685
-1	1.355678
1	1.3552985
1	1.3551374
1	1.3550481
1	1.3550481
1	1.3549584
1	1.3549525
1	1.354742
1	1.3544222
1	1.3543265
1	1.3540829
1	1.3540622
1	1.3540456
1	1.3539614
1	1.3538884
1	1.3538671
1	1.3538244
1	1.3537748
1	1.3536032
1	1.3534964
1	1.3532257
1	1.3528233
1	1.3527298
-1	1.3526946
1	1.3524011
1	1.3523024
1	1.3521508
1	1.3519796
1	1.3519796
1	1.3518975
1	1.3518464
1	1.3518399
1	1.3518281
1	1.3517542
1	1.3517303
1	1.3515624
1	1.3515257
1	1.3514646
1	1.3513185
1	1.3513185
1	1.3512019
1	1.3511053
-1	1.3508925
1	1.3508626
1	1.3507683
1	1.3507059
1	1.3501922
1	1.3500627
1	1.3498538
-1	1.3497757
-1	1.3497091
1	1.3496969
1	1.3493841
1	1.3491709
1	1.3491387
1	1.349138
1	1.3488956
1	1.3487589
1	1.3486897
1	1.3484833
1	1.348461
1	1.3483719
1	1.3483402
-1	1.3481344
1	1.3480344
1	1.3477539
-1	1.3476192
1	1.3474193
1	1.3471586
1	1.3469409
1	1.3468256
1	1.3467484
1	1.3464311
1	1.346351
1	1.3462364
1	1.3461404
1	1.3461359
1	1.3461219
1	1.3461219
1	1.3460778
1	1.3460678
1	1.346007
1	1.3457662
1	1.3457305
1	1.345719
1	1.3456003
1	1.3453801
1	1.3453345
1	1.3452316
1	1.3452284
1	1.3450336
1	1.3449305
1	1.3449305
1	1.3448467
1	1.3447963
-1	1.3447659
-1	1.3447035
1	1.3442791
1	1.3442111
-1	1.3440467
1	1.3439107
-1	1.3437951
-1	1.3437848
1	1.3436256
1	1.3434485
1	1.3434424
1	1.3433887
-1	1.3430897
1	1.3426888
1	1.3424071
1	1.3423983
1	1.3423983
-1	1.3421686
1	1.3421133
1	1.3420974
1	1.3420974
1	1.3420664
1	1.3419909
1	1.3419528
1	1.3419022
1	1.3418475
1	1.3416465
1	1.3415576
1	1.341546
1	1.3414978
1	1.3413571
1	1.3411188
1	1.3410801
1	1.3410373
1	1.3407354
1	1.340475
1	1.3404563
1	1.3403119
1	1.3402328
1	1.3399679
1	1.3398624
-1	1.3397828
1	1.3396628
1	1.3395041
1	1.3392782
1	1.339188
1	1.33909
1	1.3388385
1	1.338805
1	1.3386991
1	1.3386299
-1	1.3385148
1	1.3382887
1	1.3382077
-1	1.338194
1	1.3381572
-1	1.3379942
1	1.3379498
1	1.3376966
1	1.3376965
1	1.337654
-1	1.3374649
1	1.3370713
1	1.3364061
-1	1.3362905
1	1.3361836
1	1.3361539
1	1.3359984
1	1.3359711
1	1.3359375
1	1.3357831
1	1.3357258
1	1.3352705
1	1.3352107
1	1.335133
1	1.3351185
1	1.3350747
1	1.3346986
1	1.3345716
1	1.3344957
1	1.3344489
1	1.3338061
1	1.3335419
1	1.3335338
1	1.333467
1	1.3334243
1	1.3332876
1	1.3326216
-1	1.3324026
1	1.3323346
1	1.3321818
1	1.3321585
1	1.3320919
1	1.3320645
1	1.3319886
1	1.3319416
1	1.3319406
1	1.3319169
1	1.3317166
1	1.3316315
1	1.3314177
1	1.3313981
1	1.331383
1	1.3311317
-1	1.3311301
1	1.3308338
1	1.3306722
1	1.3305983
1	1.3305703
1	1.3304403
-1	1.3304156
1	1.3303375
1	1.3300979
1	1.3300499
1	1.3300447
1	1.3298978
1	1.3297927
1	1.3295834
1	1.3295792
1	1.3293609
-1	1.3292827
1	1.3291063
1	1.3290815
-1	1.3290246
1	1.3289997
-1	1.3288425
1	1.3288199
1	1.3286394
1	1.328394
1	1.328189
1	1.3281695
1	1.3279704
1	1.3279633
1	1.3279455
1	1.3277513
1	1.3276419
1	1.3276098
1	1.3274767
1	1.3272293
1	1.3271067
1	1.327065
1	1.327065
1	1.3268647
1	1.3267974
1	1.3266793
1	1.3266398
1	1.3266363
1	1.3266172
1	1.3262055
1	1.326156
1	1.3261046
1	1.3259092
1	1.3258535
1	1.3257396
1	1.3257378
1	1.3256369
1	1.3256172
1	1.3255184
1	1.325436
1	1.3253632
1	1.3252712
1	1.3251842
1	1.3251264
1	1.3247677
1	1.324656
1	1.3246418
-1	1.3245519
1	1.3244355
1	1.3243636
1	1.3242436
1	1.3241777
1	1.3240665
1	1.3239353
-1	1.3239075
1	1.3238541
1	1.3237323
1	1.3237173
1	1.3236934
1	1.323673
1	1.3236251
1	1.3234946
1	1.3234835
1	1.3234273
1	1.3234031
1	1.3232767
-1	1.3231891
1	1.3230811
1	1.3230458
1	1.3230458
1	1.3229288
1	1.3228406
1	1.3226581
1	1.3224638
1	1.3222808
1	1.3219624
1	1.3219293
1	1.3218773
1	1.3215007
1	1.3214182
1	1.3214115
1	1.3213934
1	1.3213912
1	1.3213387
-1	1.3212523
1	1.3211616
1	1.3210821
1	1.3210556
1	1.3210462
1	1.3210169
-1	1.3209994
1	1.3209517
1	1.3208343
1	1.320752
1	1.3205043
1	1.3204946
1	1.3201892
1	1.3200737
1	1.319928
1	1.3197376
-1	1.3196407
1	1.3196086
1	1.3194703
1	1.3194537
1	1.3192649
1	1.3192116
1	1.3192095
1	1.3191948
1	1.3191038
-1	1.3190846
1	1.31898
-1	1.3188491
1	1.3182709
1	1.3182405
1	1.3181028
